PSNR,MSE,SSIM,TSI,WS,CS,KL,HistI,HistC,CPL,SSS,VAE_RE,VIF,label
7.863833822988914,10634.00789886267,0.660045761100961,0.008698937104314854,87.55381087550126,0.45323342084884644,7.721218109130859,0.185546875,-0.18100609913041965,0.46444523334503174,0.8997802734375,0.022790928836911917,11.139362335205078,0
16.508914170695466,1452.7435095131802,0.9923422286224005,0.7943332000638332,5.686663024656431,0.7242799997329712,0.3926655948162079,0.7169363498687744,0.41333362009412805,0.08444233238697052,1.0,0.009814626071602106,0.566496729850769,0
18.13859360467212,998.2078948767007,0.8841190699133445,0.0,16.7945431555028,0.6028241515159607,2.1421937942504883,0.42281168699264526,0.4018214220016811,0.09761988371610641,1.0,0.004530020523816347,3.0905330181121826,0
8.009764198625922,10282.623658056973,0.6662836217518411,0.0,99.6745258161402,0.5138005018234253,17.60725212097168,0.02925700880587101,-0.45624714221564416,0.2257794886827469,0.9843215942382812,0.010793777648359537,25.401893615722656,0
18.800694665165796,857.0593444409013,0.9856660957754542,0.6619687773610701,5.748883751496658,0.6238791346549988,0.025123581290245056,0.9135243892669678,0.9680558856581979,0.1370195597410202,0.5603141784667969,0.021997316740453243,0.036245666444301605,0
23.91961867857065,263.705078125,0.838225744455672,0.13860691212066564,2.870276697543077,0.3572261929512024,0.04539009928703308,0.8802017569541931,0.9523410495540152,0.28959885239601135,0.7480735778808594,0.010705605149269104,0.06548407673835754,0
20.787300115764516,542.4383038371599,0.9901072048621257,0.5541860542966558,5.067263253036175,0.5421437621116638,0.8219079375267029,0.8711137175559998,0.9291858856827994,0.2831496596336365,0.8622512817382812,0.011979133356362581,1.185762643814087,0
9.430598795956548,7413.452022215136,0.5916767308296196,0.0,58.68174086206312,0.29279446601867676,7.1454596519470215,0.42422670125961304,0.5968888466061806,0.38372668623924255,1.0,0.014396255370229483,10.308717727661133,1
7.639447090519242,11197.87594334609,0.676659759005409,-0.0010768901570362805,89.16302620190666,0.4845427870750427,7.777581691741943,0.13639988005161285,-0.47452015001228515,0.3523233234882355,0.4233551025390625,0.022838547825813293,11.220678329467773,0
6.733662896649836,13794.757526838861,0.47459258835177465,-0.0028169796593027568,97.53746820336966,0.34727153182029724,10.637283325195312,0.24722974002361298,-0.2965933531190714,0.5388877391815186,0.4713783264160156,0.01923968642950058,15.346355438232422,1
11.415576607655389,4693.779675542092,0.8207187242313644,0.395474838356004,52.09245467293999,0.47770941257476807,4.056060791015625,0.5159040093421936,-0.12415128037067617,0.32406267523765564,0.8520088195800781,0.018252640031278133,5.851658344268799,0
14.54933003117112,2281.1159319196427,0.7272301866996308,0.17143715084264594,10.026964923696214,0.4396902918815613,0.5762112736701965,0.7199856042861938,0.45662359943160097,0.32425689697265625,0.236541748046875,0.022216450423002243,0.8312971591949463,0
14.158695821700448,2495.8057371386053,0.6622182904532855,0.0,32.94064891247157,0.33976849913597107,11.049468994140625,0.3142538368701935,0.2780759928985297,0.20450995862483978,0.1046905517578125,0.013304273597896099,15.941012382507324,0
13.898483793786767,2649.915231717687,0.5618531975378198,0.0,33.83316724372818,0.19579339027404785,10.876073837280273,0.3157684803009033,0.6309067223129398,0.5194743871688843,0.5213508605957031,0.011139695765450597,15.690858840942383,0
10.502778394829043,5791.652835352891,0.5806679410659067,0.0,68.98248162901729,0.1955799162387848,17.732364654541016,0.010044642724096775,-0.03482871406115658,0.20807971060276031,0.836761474609375,0.0045347861014306545,25.5823974609375,0
19.110447435635454,798.0601349914966,0.9659188014493941,0.5283650932425762,5.063935010520132,0.5807501673698425,0.035534635186195374,0.89453125,0.921086320871703,0.20462290942668915,1.0,0.02062131743878126,0.0512656606733799,0
14.293474044744588,2419.5408362563776,0.9310241958487372,0.20404196270643807,7.984693862243292,0.5336192846298218,1.4559980630874634,0.7592872977256775,0.6874314349406084,0.4079349935054779,0.3401145935058594,0.022558207623660564,2.1005613803863525,0
18.85694842578027,846.0295227465987,0.9601931330201524,0.634655302225633,4.637894398428838,0.7111450433731079,0.1727188527584076,0.8023557066917419,0.8374710832278852,0.18657201528549194,0.1378173828125,0.013724583201110363,0.2491806447505951,1
16.24690617619779,1543.084622130102,0.8448432080662373,0.0,28.576351182805485,0.5611594319343567,10.661178588867188,0.32674986124038696,0.16830023024223015,0.19960114359855652,0.9998054504394531,0.009747227188199759,15.380827903747559,0
27.683166275724716,110.85715614370748,0.8917407912688528,0.32888708164054836,1.825912626070753,0.535873293876648,0.038886867463588715,0.8881537318229675,0.950335972958795,0.23878571391105652,0.07000732421875,0.012431220151484013,0.056102074682712555,0
13.605356905795512,2834.9452128507655,0.8955844816875412,0.0,12.37611611835825,0.2821362614631653,1.6596834659576416,0.33751195669174194,0.17776878982702365,0.1838374137878418,1.0,0.007474633865058422,2.3944170475006104,0
18.03398009730185,1022.544815582483,0.9105480469373024,0.2855775624285216,24.51309422480157,0.6194093227386475,3.943801164627075,0.5539301633834839,0.40086169050842846,0.32134172320365906,0.93499755859375,0.012235738802701235,5.689702033996582,0
17.16620519964012,1248.704971832483,0.8822566214788715,0.27510867059938104,6.974071177395615,0.4984644949436188,0.06056417524814606,0.8782286643981934,0.8834030551622353,0.3368937373161316,0.7665557861328125,0.018288180697709322,0.08737565577030182,0
7.60489694986933,11287.315535980017,0.583142998069433,0.0,90.74394137411855,0.32602328062057495,10.592841148376465,0.31867825984954834,-0.22060059031765927,0.49097394943237305,0.31018829345703125,0.01645729597657919,15.282238006591797,0
15.73049294432608,1737.925143494898,0.7946789350631662,0.0,28.643395247223403,0.345855176448822,6.037694931030273,0.5681999921798706,0.5626272545915508,0.38827088475227356,0.5168838500976562,0.011188895907253027,8.710552215576172,0
15.900509733340296,1671.2036963222788,0.975578305211901,0.45009574243598854,9.044204372354432,0.43827924132347107,3.1005122661590576,0.2619778513908386,0.2434562394496796,0.2287580817937851,0.8945350646972656,0.011694754473865032,4.4730939865112305,0
15.48067152723643,1840.8279854910713,0.9639575329238856,0.7285340192203811,10.555484607396075,0.6859706044197083,0.13356010615825653,0.8418567180633545,0.5554461655188384,0.26351678371429443,0.8433380126953125,0.03227876126766205,0.19268649816513062,0
13.180015685451137,3126.64657073767,0.5971987037115863,0.0,40.85720255587252,0.6338073015213013,10.70072078704834,0.34937024116516113,0.1282229758531702,0.23606377840042114,0.722930908203125,0.015082237077876925,15.437877655029297,0
29.323572043906935,75.98417570153062,0.8678117786176558,0.39685590695772777,2.2083468845293557,0.6902840733528137,0.1078261137008667,0.8266103267669678,0.9711395989811689,0.25180941820144653,0.887603759765625,0.016795857809484005,0.1555602252483368,0
18.090476313484714,1009.3289487670068,0.9486548513174269,0.3214792638856738,10.455118047828048,0.6842299699783325,1.3436357975006104,0.8019770383834839,0.6674457515501334,0.33581340312957764,0.77801513671875,0.02351592294871807,1.938456416130066,0
15.73664854714637,1735.463588169643,0.6782162331319029,0.0,33.52321815597482,0.592187762260437,12.381860733032227,0.2742745876312256,0.24570108696657017,0.250374972820282,0.8264884948730469,0.010010112542659044,17.863248825073242,0
11.01915676247664,5142.386140784439,0.6308084573861815,0.0,59.640066960804745,0.3042961359024048,17.08221435546875,0.050302933901548386,-0.07051120751884811,0.21706640720367432,1.0,0.009454176062718034,24.644424438476562,0
7.662666994426564,11138.165364583334,0.6640795698986929,0.0,99.44160549833867,0.3250492811203003,15.882019996643066,0.0234375,-0.14708802279097447,0.24316775798797607,0.6783485412597656,0.009229376912117004,22.912912368774414,0
9.578328668062499,7165.516395620748,0.7968129273421672,0.467312499665554,65.07423866710347,0.5451968908309937,2.8714723587036133,0.4518694281578064,-0.05415849868689043,0.3982626795768738,0.14392852783203125,0.02302926778793335,4.142658710479736,0
17.361053117503012,1193.9195099914966,0.9740806004671891,0.5847709626185904,11.464305487051716,0.6461772322654724,7.699592590332031,0.23742425441741943,0.007197709597524053,0.21846824884414673,0.8399009704589844,0.015295661520212889,11.10816478729248,0
20.154933817370555,627.4613493835034,0.9362678467025715,0.3286061474454037,2.0640545193135345,0.5511261224746704,0.035635873675346375,0.9198421239852905,0.9657188299029681,0.22557030618190765,1.0,0.01615607552230358,0.0514116995036602,0
26.242640479408816,154.46010044642858,0.8470759698683412,0.0,0.8183593555348693,0.3578810691833496,0.045867860317230225,0.9268375635147095,0.9831462847130166,0.22344261407852173,0.9799652099609375,0.007897650357335806,0.06617334485054016,1
17.429412658522917,1175.2739091730443,0.7806567421299171,0.0,6.909598186086994,0.36860474944114685,0.06891021132469177,0.8892099261283875,0.9567192477861884,0.24196141958236694,0.9837684631347656,0.013279416598379612,0.09941641986370087,0
14.012601660074875,2581.1913132440477,0.8474319033881005,0.0,39.21653807042841,0.3097899258136749,5.622678756713867,0.4381178617477417,0.4170312606703058,0.2683132588863373,0.9925460815429688,0.009609732776880264,8.111810684204102,0
16.259543286132622,1538.601077540391,0.9491578754693397,0.36273270133607394,18.74766816484479,0.6954360008239746,6.022934913635254,0.5257892608642578,0.05242306007414951,0.24024736881256104,0.96270751953125,0.02212567813694477,8.689258575439453,0
19.022234808207024,814.4358458227041,0.8765779612461101,0.6907495976313068,24.010383464883212,0.7527427673339844,7.012801170349121,0.5814133882522583,0.1901215798972114,0.1636287271976471,0.8726806640625,0.015219058841466904,10.11733341217041,0
30.548536113339146,57.3095171662415,0.9215837871248738,0.07745667520144021,0.9019052468107351,0.5951464176177979,0.020774252712726593,0.9354870319366455,0.9834744061485351,0.1723230630159378,0.9075164794921875,0.017145331017673016,0.02997078187763691,0
9.812586601986444,6789.248432185374,0.8712054206339135,0.24001718736871794,41.450075789608505,0.4443790912628174,4.384108066558838,0.39211970567703247,0.1866754369639902,0.32564014196395874,0.9986419677734375,0.012582879047840834,6.324930191040039,0
11.929336496845108,4170.102319834184,0.6778418961354575,0.0,42.72335389822282,0.5156684517860413,7.4422383308410645,0.470683217048645,0.36003655022846515,0.2700158953666687,0.86004638671875,0.019989753141999245,10.736879348754883,0
18.410946082266932,937.53125,0.815641671745173,0.0,21.38942915500988,0.6531778573989868,6.448387145996094,0.5218830108642578,0.6987336341531627,0.20466426014900208,0.9723129272460938,0.013289111666381359,9.303056716918945,0
29.890112645515295,66.69128667091837,0.958543778572884,0.3501098796542667,1.0180763352975437,0.7519717216491699,0.036569491028785706,0.9129265546798706,0.9820530331849158,0.17527759075164795,0.8739356994628906,0.015633356757462025,0.05275845155119896,0
8.81142943947317,8549.435041985544,0.7415937728588292,0.0,86.37135289911251,0.5376523733139038,13.788078308105469,0.06847895681858063,-0.42909701718984306,0.12924079596996307,0.9067840576171875,0.014157433062791824,19.891992568969727,0
12.314293503743642,3816.3747209821427,0.7489908362666755,0.0,51.731325829772004,0.24261312186717987,15.930208206176758,0.12735173106193542,-0.025239695301101348,0.3074372410774231,0.9999961853027344,0.005252549657598138,22.982431411743164,0
4.662598764925488,22223.910754145407,0.4526883069691668,0.0,142.39582677275834,0.15941792726516724,17.174352645874023,0.031748246401548386,-0.10611968486415048,0.3089141845703125,0.3063850402832031,0.007251436705701053,24.777353286743164,0
16.80791186879115,1356.0920626062925,0.9440081090132871,0.6531821315841218,14.671775177908122,0.596312403678894,0.45867443084716797,0.8480349183082581,0.7988768450746063,0.32930147647857666,0.8401222229003906,0.03331085853278637,0.6617273092269897,0
12.708810281984938,3484.972317442602,0.8795704200839939,0.42913986287630485,50.357441930954366,0.6424642205238342,3.738326072692871,0.3075574040412903,-0.11103458215137568,0.25293540954589844,0.9520034790039062,0.014804053585976362,5.393263816833496,0
14.520552988077037,2296.2811569940477,0.7797341667495741,0.0,41.569196349861116,0.7960142493247986,13.770231246948242,0.23483338952064514,-0.11193090522804959,0.09521471709012985,0.8985061645507812,0.01242907578125596,19.86624526977539,0
16.29083793841842,1527.553983312075,0.6688877168257896,0.0,31.9396524147856,0.4477898180484772,14.0365629196167,0.1974848508834839,0.21768474306092797,0.22863562405109406,0.5546646118164062,0.009852238465100527,20.25048065185547,0
9.708225483717793,6954.370309842687,0.8754644484339134,0.13470768403153652,17.547612480154186,0.3907913565635681,1.1664276123046875,0.41924425959587097,0.12605022532741733,0.34228062629699707,0.0,0.016762142069637775,1.6827993392944336,0
6.651855763523919,14057.069256218112,0.6887220510384107,0.19681117858009065,107.91460074726835,0.4073995053768158,10.356496810913086,0.05408960208296776,-0.21994591478161343,0.39216652512550354,0.9799308776855469,0.017651380505412817,14.941266059875488,0
10.014288275910497,6481.1419470131805,0.8237453451144455,0.4628402496665841,73.45467959306318,0.6459766030311584,2.4646217823028564,0.3078164756298065,-0.30493142476010465,0.3192172944545746,0.8839454650878906,0.018194567877799273,3.555697441101074,0
18.921076265513243,833.6288464604592,0.9786778568970163,0.653119388188018,2.6781929591001834,0.7107595801353455,0.06738068163394928,0.8900868892669678,0.7787238491329018,0.1800774186849594,0.7565422058105469,0.03412244841456413,0.09720978140830994,0
11.907983626928104,4190.655864689626,0.7708824475093269,0.0,52.45308509385235,0.3522826135158539,8.223224639892578,0.23770329356193542,-0.07604493768525868,0.28660640120506287,0.9999961853027344,0.01407398609444499,11.863605499267578,0
14.020479476202663,2576.5134460034014,0.6964305512864785,0.0,23.048907798524937,0.4560700058937073,12.450019836425781,0.25729432702064514,0.012477705883577168,0.17364659905433655,0.39110565185546875,0.008877087850123644,17.961580276489258,0
18.93199061983586,831.5364649766157,0.895782751678255,0.0,23.442342923652248,0.7331920862197876,5.917691230773926,0.5884088277816772,0.5686168615558103,0.13583487272262573,0.9757575988769531,0.012066240422427654,8.537424087524414,1
14.386781517531569,2368.111839657738,0.7447248588685078,0.0,38.64315605248985,0.2998611032962799,17.610937118530273,0.03531568869948387,-0.0405399882505748,0.17731693387031555,1.0,0.010370630188845098,25.407211303710938,0
12.914914194992138,3323.4484082695576,0.9902796466443275,0.7802099894976742,11.362882558895246,0.6474001407623291,0.7485910058021545,0.6386120319366455,0.4787435934971596,0.2003062665462494,0.9661827087402344,0.011974860914051533,1.0799884796142578,0
28.24487287205858,97.40765173256803,0.925561835384791,0.0,1.51096135347874,0.6201201677322388,0.0788450613617897,0.8497290015220642,0.916089944019789,0.12298683822154999,1.0,0.012061846908181906,0.11374938488006592,1
